March 27, 2011 6:13:00 AM UTC	1301231580000	0	0	no	3.1	89.6	20972	20821	13819	6627	194	38943	463	0	0	4145	0	0
March 27, 2011 6:14:00 AM UTC	1301231640000	0	0	no	3.3	89.8	20972	20821	13800	6786	172	38825	458	0	0	4122	0	0
March 27, 2011 6:15:00 AM UTC	1301231700000	0	0	no	3.5	90.0	20972	20821	13819	6635	152	38977	487	14	0	4122	0	0
March 27, 2011 6:16:00 AM UTC	1301231760000	0	0	no	3.6	90.2	20972	20821	13819	6635	144	38985	497	14	0	4112	0	0
March 27, 2011 6:17:00 AM UTC	1301231820000	0	0	no	3.8	90.4	20972	20821	13819	6635	130	38999	508	14	0	4101	0	0
March 27, 2011 6:18:00 AM UTC	1301231880000	0	0	no	4.0	90.5	20972	20821	13801	6708	122	38952	502	0	0	4079	0	0
March 27, 2011 6:19:00 AM UTC	1301231940000	0	0	no	4.1	90.7	20972	20821	13820	6598	114	39051	530	14	0	4077	0	0
March 27, 2011 6:20:00 AM UTC	1301232000000	0	0	no	4.3	90.9	20972	20821	13802	6748	103	38930	526	15	0	4051	0	0
March 27, 2011 6:21:00 AM UTC	1301232060000	0	0	no	4.5	91.1	20972	20821	13821	6674	112	38976	548	5	0	4046	0	0
March 27, 2011 6:22:00 AM UTC	1301232120000	0	0	no	4.6	91.3	20972	20821	13821	6674	105	38983	559	5	0	4034	0	0
March 27, 2011 6:23:00 AM UTC	1301232180000	0	0	no	4.8	91.5	20972	20821	13802	6748	95	38938	559	5	0	4019	0	0
March 27, 2011 6:24:00 AM UTC	1301232240000	0	0	no	5.0	91.7	20972	20821	13821	6676	92	38994	577	11	0	4022	0	0
March 27, 2011 6:25:00 AM UTC	1301232300000	0	0	no	5.1	91.9	20972	20821	13802	6748	89	38944	580	0	0	3997	0	0
March 27, 2011 6:26:00 AM UTC	1301232360000	0	0	no	5.3	92.0	20972	20821	13820	6672	83	39008	606	0	0	3995	0	0
March 27, 2011 6:27:00 AM UTC	1301232420000	0	0	no	5.5	92.2	20972	20821	13802	6748	76	38957	600	0	0	3981	0	0
March 27, 2011 6:28:00 AM UTC	1301232480000	0	2	no	5.6	92.4	20972	20821	13820	6611	74	39078	633	21	0	3973	1	0
March 27, 2011 6:29:00 AM UTC	1301232540000	0	8	no	5.8	92.6	20972	20821	13803	6691	74	39015	634	0	0	3947	0	0
March 27, 2011 6:30:00 AM UTC	1301232600000	0	14	no	5.9	92.8	20972	20821	13818	6618	76	39071	657	12	0	3950	0	0
March 27, 2011 6:31:00 AM UTC	1301232660000	1	28	no	6.1	93.0	20972	20821	13803	6691	72	39017	656	12	0	3929	0	2
March 27, 2011 6:32:00 AM UTC	1301232720000	2	31	no	6.3	93.2	20972	20821	13817	6626	71	39069	682	25	0	3923	4	1
March 27, 2011 6:33:00 AM UTC	1301232780000	2	40	no	6.4	93.3	20972	20821	13801	6699	74	39009	675	0	0	3910	1	15
March 27, 2011 6:34:00 AM UTC	1301232840000	3	49	no	6.6	93.5	20972	20821	13817	6612	74	39080	702	13	0	3903	0	32
March 27, 2011 6:35:00 AM UTC	1301232900000	5	50	no	6.8	93.7	20972	20821	13799	6685	75	39024	701	14	0	3883	10	31
March 27, 2011 6:36:00 AM UTC	1301232960000	6	52	no	6.9	93.9	20972	20821	13817	6613	76	39077	726	27	0	3880	11	27
March 27, 2011 6:37:00 AM UTC	1301233020000	7	56	no	7.1	94.1	20972	20821	13817	6613	88	39065	739	5	0	3866	28	96
March 27, 2011 6:38:00 AM UTC	1301233080000	10	58	no	7.3	94.3	20972	20821	13812	6700	82	38989	749	18	0	3847	56	37
March 27, 2011 6:39:00 AM UTC	1301233140000	10	61	no	7.4	94.5	20972	20821	13812	6700	82	38989	763	15	0	3834	45	50
March 27, 2011 6:40:00 AM UTC	1301233200000	12	65	no	7.6	94.7	20972	20821	13817	6687	81	38998	772	11	0	3829	200	102
