September 26, 2006 6:16:00 AM UTC	1159276560000	1	10	no	3.0	95.4	20972	20821	13801	6719	161	38902	442	50	0	4139	90	651
September 26, 2006 6:17:00 AM UTC	1159276620000	3	15	no	3.2	95.6	20972	20821	13818	6643	155	38967	465	65	0	4137	474	1003
September 26, 2006 6:18:00 AM UTC	1159276680000	5	19	no	3.4	95.8	20972	20821	13801	6714	144	38924	464	42	0	4118	953	919
September 26, 2006 6:19:00 AM UTC	1159276740000	8	30	no	3.5	96.0	20972	20821	13818	6644	138	38983	482	42	0	4121	1584	1064
September 26, 2006 6:20:00 AM UTC	1159276800000	9	32	no	3.7	96.2	20972	20821	13801	6708	117	38957	483	64	0	4097	1974	965
September 26, 2006 6:21:00 AM UTC	1159276860000	10	38	no	3.9	96.4	20972	20821	13817	6636	113	39017	508	79	0	4095	2366	916
September 26, 2006 6:22:00 AM UTC	1159276920000	15	45	no	4.0	96.5	20972	20821	13802	6707	100	38974	505	145	0	4074	2591	846
September 26, 2006 6:23:00 AM UTC	1159276980000	18	43	no	4.2	96.7	20972	20821	13817	6642	105	39019	529	242	0	4072	2721	965
September 26, 2006 6:24:00 AM UTC	1159277040000	19	43	no	4.4	96.9	20972	20821	13817	6642	101	39023	539	332	0	4059	2858	953
September 26, 2006 6:25:00 AM UTC	1159277100000	22	41	no	4.5	97.1	20972	20821	13817	6643	91	39032	550	307	1	4050	3244	608
September 26, 2006 6:26:00 AM UTC	1159277160000	23	40	no	4.7	97.3	20972	20821	13817	6643	85	39038	561	348	1	4037	3373	565
September 26, 2006 6:27:00 AM UTC	1159277220000	27	37	no	4.9	97.5	20972	20821	13816	6644	78	39045	575	385	0	4024	3463	542
September 26, 2006 6:28:00 AM UTC	1159277280000	28	36	no	5.0	97.7	20972	20821	13816	6644	83	39040	586	397	0	4015	3384	626
September 26, 2006 6:29:00 AM UTC	1159277340000	28	39	no	5.2	97.9	20972	20821	13813	6723	73	38974	594	415	0	3997	3274	718
September 26, 2006 6:30:00 AM UTC	1159277400000	30	41	no	5.4	98.0	20972	20821	13811	6733	65	38974	602	433	0	3990	3220	765
September 26, 2006 6:31:00 AM UTC	1159277460000	28	45	no	5.5	98.2	20972	20821	13813	6653	66	39051	621	392	0	3970	3239	720
September 26, 2006 6:32:00 AM UTC	1159277520000	32	50	no	5.7	98.4	20972	20821	13813	6653	63	39054	631	376	0	3970	3296	635
September 26, 2006 6:33:00 AM UTC	1159277580000	33	56	no	5.8	98.6	20972	20821	13813	6684	66	39020	641	428	0	3950	3267	635
September 26, 2006 6:34:00 AM UTC	1159277640000	34	62	no	6.0	98.8	20972	20821	13812	6676	65	39030	656	466	0	3943	3245	674
September 26, 2006 6:35:00 AM UTC	1159277700000	33	65	no	6.2	99.0	20972	20821	13812	6677	63	39031	667	454	0	3922	3195	670
September 26, 2006 6:36:00 AM UTC	1159277760000	34	65	no	6.3	99.2	20972	20821	13812	6677	62	39032	676	355	0	3926	2838	988
September 26, 2006 6:37:00 AM UTC	1159277820000	35	64	no	6.5	99.4	20972	20821	13812	6677	60	39034	692	261	0	3902	2898	844
September 26, 2006 6:38:00 AM UTC	1159277880000	40	59	no	6.7	99.6	20972	20821	13809	6689	66	39019	701	296	0	3895	3415	345
September 26, 2006 6:39:00 AM UTC	1159277940000	45	53	no	6.8	99.8	20972	20821	13809	6689	69	39016	706	217	0	3879	3478	197
