May 23, 2007 5:00:00 AM UTC	1179918000000	29	16	no	4.0	66.4	23392	20809	13330	5814	137	37894	537	400	0	3958	3942	16
May 23, 2007 5:01:00 AM UTC	1179918060000	31	16	no	4.2	66.5	23392	20809	13322	5904	129	37820	547	418	0	3935	3924	11
May 23, 2007 5:02:00 AM UTC	1179918120000	33	18	no	4.4	66.7	23392	20809	13322	5904	124	37825	555	431	0	3926	3926	0
May 23, 2007 5:03:00 AM UTC	1179918180000	36	20	no	4.6	66.9	23392	20809	13328	5881	120	37846	576	456	0	3911	3911	0
May 23, 2007 5:04:00 AM UTC	1179918240000	38	20	no	4.7	67.0	23392	20809	13328	5882	114	37851	589	475	0	3900	3900	0
May 23, 2007 5:05:00 AM UTC	1179918300000	39	21	no	4.9	67.2	23392	20809	13328	5882	108	37857	600	492	0	3890	3890	0
May 23, 2007 5:06:00 AM UTC	1179918360000	41	22	no	5.1	67.3	23392	20809	13328	5882	104	37861	616	512	0	3873	3873	0
May 23, 2007 5:07:00 AM UTC	1179918420000	45	21	no	5.3	67.5	23392	20809	13328	5884	100	37863	627	527	0	3862	3862	0
May 23, 2007 5:08:00 AM UTC	1179918480000	48	20	no	5.4	67.6	23392	20809	13335	5843	95	37902	647	552	0	3852	3852	0
May 23, 2007 5:09:00 AM UTC	1179918540000	50	22	no	5.6	67.8	23392	20809	13336	5844	94	37901	657	563	0	3841	3841	0
May 23, 2007 5:10:00 AM UTC	1179918600000	51	23	no	5.8	67.9	23392	20809	13330	5868	92	37885	666	574	0	3825	3825	0
May 23, 2007 5:11:00 AM UTC	1179918660000	53	25	no	6.0	68.1	23392	20809	13330	5868	90	37887	677	587	0	3815	3815	0
May 23, 2007 5:12:00 AM UTC	1179918720000	54	26	no	6.1	68.2	23392	20809	13329	5871	87	37888	696	609	0	3797	3797	0
May 23, 2007 5:13:00 AM UTC	1179918780000	57	27	no	6.3	68.4	23392	20809	13335	5847	92	37901	709	617	0	3788	3788	0
May 23, 2007 5:14:00 AM UTC	1179918840000	58	27	no	6.5	68.5	23392	20809	13335	5847	94	37899	724	630	0	3773	3773	0
May 23, 2007 5:15:00 AM UTC	1179918900000	59	27	no	6.7	68.7	23392	20809	13335	5848	95	37897	738	643	0	3759	3759	0
May 23, 2007 5:16:00 AM UTC	1179918960000	62	25	no	6.9	68.8	23392	20809	13335	5848	94	37898	751	657	0	3746	3746	0
May 23, 2007 5:17:00 AM UTC	1179919020000	64	25	no	7.0	69.0	23392	20809	13320	5913	90	37852	747	657	0	3731	3731	0
May 23, 2007 5:18:00 AM UTC	1179919080000	67	27	no	7.2	69.2	23392	20809	13341	5826	98	37910	782	684	0	3722	3722	0
May 23, 2007 5:19:00 AM UTC	1179919140000	72	25	no	7.4	69.3	23392	20809	13339	5891	101	37844	791	690	0	3707	3707	0
May 23, 2007 5:20:00 AM UTC	1179919200000	74	24	no	7.6	69.5	23392	20809	13319	5979	93	37784	781	688	0	3691	3691	0
May 23, 2007 5:21:00 AM UTC	1179919260000	76	24	no	7.8	69.6	23392	20809	13333	5912	96	37834	812	716	0	3680	3680	0
May 23, 2007 5:22:00 AM UTC	1179919320000	79	21	no	7.9	69.8	23392	20809	13333	5912	97	37833	826	728	1	3666	3666	0
May 23, 2007 5:23:00 AM UTC	1179919380000	81	19	no	8.1	69.9	23392	20809	13319	5979	96	37781	825	728	1	3648	3648	0
May 23, 2007 5:24:00 AM UTC	1179919440000	83	17	no	8.3	70.1	23392	20809	13338	5882	105	37850	865	760	0	3636	3636	0
May 23, 2007 5:25:00 AM UTC	1179919500000	86	14	no	8.5	70.2	23392	20809	13325	5948	99	37803	862	763	0	3617	3617	0
May 23, 2007 5:26:00 AM UTC	1179919560000	89	11	no	8.7	70.4	23392	20809	13325	5948	100	37802	879	779	0	3599	3599	0
May 23, 2007 5:27:00 AM UTC	1179919620000	92	8	no	8.8	70.5	23392	20809	13342	5882	108	37843	905	797	0	3592	3592	0
May 23, 2007 5:28:00 AM UTC	1179919680000	95	5	no	9.0	70.7	23392	20809	13325	5948	102	37800	908	806	0	3571	3571	0
May 23, 2007 5:29:00 AM UTC	1179919740000	96	4	no	9.2	70.8	23392	20809	13331	5926	105	37813	926	820	1	3562	3562	0
May 23, 2007 5:30:00 AM UTC	1179919800000	97	3	no	9.4	71.0	23392	20809	13343	5859	111	37862	958	847	0	3549	3549	0
May 23, 2007 5:31:00 AM UTC	1179919860000	97	3	no	9.6	71.1	23392	20809	13326	5950	108	37791	949	841	0	3530	3530	0
May 23, 2007 5:32:00 AM UTC	1179919920000	98	2	no	9.7	71.3	23392	20809	13326	5950	107	37792	962	855	0	3517	3517	0
May 23, 2007 5:33:00 AM UTC	1179919980000	99	1	no	9.9	71.4	23392	20809	13325	5950	109	37791	978	869	0	3502	3502	0
May 23, 2007 5:34:00 AM UTC	1179920040000	98	2	no	10.1	71.6	23392	20809	13328	5826	114	37907	998	884	0	3490	3490	0
May 23, 2007 5:35:00 AM UTC	1179920100000	98	2	no	10.3	71.7	23392	20809	13333	5805	115	37922	1018	903	0	3477	3477	0
May 23, 2007 5:36:00 AM UTC	1179920160000	98	2	no	10.5	71.9	23392	20809	13333	5806	118	37918	1030	912	0	3466	3466	0
May 23, 2007 5:37:00 AM UTC	1179920220000	98	2	no	10.6	72.0	23392	20809	13330	5877	120	37848	1041	921	0	3446	3446	0
May 23, 2007 5:38:00 AM UTC	1179920280000	98	2	no	10.8	72.2	23392	20809	13330	5877	120	37848	1050	930	0	3437	3437	0
May 23, 2007 5:39:00 AM UTC	1179920340000	97	3	no	11.0	72.3	23392	20809	13330	5878	119	37848	1071	952	0	3415	3415	0
May 23, 2007 5:40:00 AM UTC	1179920400000	97	3	no	11.2	72.5	23392	20809	13330	5878	124	37843	1090	966	0	3396	3396	0
May 23, 2007 5:41:00 AM UTC	1179920460000	97	3	no	11.4	72.6	23392	20809	13336	5846	126	37867	1107	981	0	3386	3386	0
May 23, 2007 5:42:00 AM UTC	1179920520000	97	3	no	11.6	72.8	23392	20809	13335	5848	123	37869	1126	1003	0	3375	3375	0
May 23, 2007 5:43:00 AM UTC	1179920580000	97	3	no	11.7	72.9	23392	20809	13335	5848	124	37868	1140	1016	0	3357	3357	0
May 23, 2007 5:44:00 AM UTC	1179920640000	96	4	no	11.9	73.1	23392	20809	13315	5933	118	37809	1132	1014	0	3339	3339	0
May 23, 2007 5:45:00 AM UTC	1179920700000	95	5	no	12.1	73.2	23392	20809	13331	5868	126	37850	1162	1036	0	3329	3329	0
May 23, 2007 5:46:00 AM UTC	1179920760000	95	5	no	12.3	73.4	23392	20809	13331	5868	128	37848	1175	1047	0	3314	3314	0
May 23, 2007 5:47:00 AM UTC	1179920820000	95	5	no	12.5	73.5	23392	20809	13331	5868	130	37846	1191	1061	0	3301	3301	0
May 23, 2007 5:48:00 AM UTC	1179920880000	95	5	no	12.7	73.7	23392	20809	13336	5850	133	37856	1210	1077	0	3286	3286	0
May 23, 2007 5:49:00 AM UTC	1179920940000	94	6	no	12.8	73.8	23392	20809	13336	5850	136	37853	1232	1096	0	3266	3266	0
May 23, 2007 5:50:00 AM UTC	1179921000000	93	7	no	13.0	74.0	23392	20809	13337	5850	132	37856	1247	1115	0	3250	3250	0
