October 2, 2006 6:25:00 AM UTC	1159795500000	7	7	no	3.1	99.0	20972	20821	13812	6677	177	38917	453	165	5	4136	1108	572
October 2, 2006 6:26:00 AM UTC	1159795560000	7	10	no	3.3	99.2	20972	20821	13812	6677	162	38932	465	183	10	4137	1529	587
October 2, 2006 6:27:00 AM UTC	1159795620000	8	12	no	3.4	99.4	20972	20821	13825	6617	144	38997	484	193	5	4127	1774	609
October 2, 2006 6:28:00 AM UTC	1159795680000	9	12	no	3.6	99.6	20972	20821	13809	6689	127	38958	486	218	6	4111	2033	666
October 2, 2006 6:29:00 AM UTC	1159795740000	9	11	no	3.8	99.8	20972	20821	13809	6689	124	38961	494	283	16	4091	1609	746
October 2, 2006 6:30:00 AM UTC	1159795800000	8	9	no	3.9	100.0	20972	20821	13809	6691	115	38968	505	321	8	4084	1672	834
October 2, 2006 6:31:00 AM UTC	1159795860000	7	10	no	4.1	100.1	20972	20821	13809	6691	111	38972	518	281	18	4072	1599	1006
October 2, 2006 6:32:00 AM UTC	1159795920000	6	9	no	4.2	100.3	20972	20821	13809	6691	101	38982	528	272	10	4062	1450	780
October 2, 2006 6:33:00 AM UTC	1159795980000	7	9	no	4.4	100.5	20972	20821	13809	6691	100	38983	542	301	1	4049	1339	373
October 2, 2006 6:34:00 AM UTC	1159796040000	8	11	no	4.6	100.7	20972	20821	13805	6710	94	38974	549	274	10	4037	1066	529
October 2, 2006 6:35:00 AM UTC	1159796100000	8	13	no	4.7	100.9	20972	20821	13809	6625	95	39054	560	190	8	4038	1080	676
October 2, 2006 6:36:00 AM UTC	1159796160000	8	12	no	4.9	101.1	20972	20821	13808	6626	83	39066	576	181	5	4017	1072	699
October 2, 2006 6:37:00 AM UTC	1159796220000	7	15	no	5.1	101.3	20972	20821	13807	6622	79	39075	585	164	2	4009	940	809
October 2, 2006 6:38:00 AM UTC	1159796280000	5	19	no	5.2	101.5	20972	20821	13823	6550	79	39131	608	145	0	4006	526	1106
October 2, 2006 6:39:00 AM UTC	1159796340000	4	20	no	5.4	101.7	20972	20821	13805	6638	71	39069	613	86	0	3977	468	1311
October 2, 2006 6:40:00 AM UTC	1159796400000	5	23	no	5.6	101.9	20972	20821	13820	6645	68	39050	629	148	1	3973	465	1519
October 2, 2006 6:41:00 AM UTC	1159796460000	4	25	no	5.7	102.0	20972	20821	13801	6718	65	38999	629	69	0	3952	531	1334
October 2, 2006 6:42:00 AM UTC	1159796520000	6	24	no	5.9	102.2	20972	20821	13817	6679	69	39018	654	49	0	3949	958	901
October 2, 2006 6:43:00 AM UTC	1159796580000	6	24	no	6.0	102.4	20972	20821	13801	6753	66	38963	647	83	0	3933	919	949
October 2, 2006 6:44:00 AM UTC	1159796640000	7	22	no	6.2	102.6	20972	20821	13817	6683	67	39016	678	215	0	3925	1081	883
October 2, 2006 6:45:00 AM UTC	1159796700000	7	20	no	6.4	102.8	20972	20821	13806	6738	62	38977	675	246	14	3908	1264	869
October 2, 2006 6:46:00 AM UTC	1159796760000	7	17	no	6.5	103.0	20972	20821	13818	6683	64	39018	689	273	58	3911	1404	750
October 2, 2006 6:47:00 AM UTC	1159796820000	5	14	no	6.7	103.2	20972	20821	13802	6754	70	38957	696	270	30	3883	1194	793
