December 25, 2006 7:38:00 AM UTC	1167053880000	47	23	no	3.1	124.4	23392	20809	13318	5868	24	37965	474	316	0	3997	390	202
December 25, 2006 7:39:00 AM UTC	1167053940000	52	22	no	3.2	124.5	23392	20809	13318	5868	10	37979	484	335	0	4005	578	304
December 25, 2006 7:40:00 AM UTC	1167054000000	52	24	no	3.4	124.7	23392	20809	13336	5803	0	38036	503	394	0	3998	520	318
December 25, 2006 7:41:00 AM UTC	1167054060000	45	25	no	3.6	124.9	23392	20809	13326	5863	0	37986	507	417	0	3972	423	266
December 25, 2006 7:42:00 AM UTC	1167054120000	39	22	no	3.7	125.0	23392	20809	13331	5844	0	38000	523	438	0	3983	352	345
December 25, 2006 7:43:00 AM UTC	1167054180000	37	21	no	3.9	125.2	23392	20809	13331	5844	0	38000	536	451	0	3961	434	274
December 25, 2006 7:44:00 AM UTC	1167054240000	34	23	no	4.0	125.4	23392	20809	13331	5844	0	38000	546	425	0	3942	454	204
December 25, 2006 7:45:00 AM UTC	1167054300000	29	24	no	4.2	125.6	23392	20809	13331	5844	0	38000	558	400	0	3936	363	137
December 25, 2006 7:46:00 AM UTC	1167054360000	27	25	no	4.3	125.7	23392	20809	13331	5844	0	38000	567	364	0	3930	281	171
December 25, 2006 7:47:00 AM UTC	1167054420000	26	26	no	4.5	125.9	23392	20809	13331	5844	0	38000	576	366	0	3911	260	221
December 25, 2006 7:48:00 AM UTC	1167054480000	28	28	no	4.6	126.1	23392	20809	13321	5885	0	37969	579	352	0	3902	317	214
December 25, 2006 7:49:00 AM UTC	1167054540000	31	30	no	4.8	126.2	23392	20809	13330	5844	0	38001	602	358	0	3898	304	188
December 25, 2006 7:50:00 AM UTC	1167054600000	35	32	no	5.0	126.4	23392	20809	13345	5729	0	38101	626	331	0	3890	222	145
December 25, 2006 7:51:00 AM UTC	1167054660000	39	31	no	5.1	126.6	23392	20809	13333	5786	0	38056	623	337	0	3876	355	148
December 25, 2006 7:52:00 AM UTC	1167054720000	43	30	no	5.3	126.7	23392	20809	13323	5826	0	38026	629	333	0	3859	316	166
December 25, 2006 7:53:00 AM UTC	1167054780000	53	24	no	5.4	126.9	23392	20809	13334	5800	0	38041	648	372	0	3851	604	186
December 25, 2006 7:54:00 AM UTC	1167054840000	64	19	no	5.6	127.1	23392	20809	13332	5810	0	38033	656	479	0	3840	1279	46
