August 19, 2007 5:30:00 AM UTC	1187523000000	16	22	no	3.1	75.9	23392	20809	13322	5969	202	37682	478	64	0	3998	1282	545
August 19, 2007 5:31:00 AM UTC	1187523060000	16	20	no	3.3	76.0	23392	20809	13323	5934	188	37730	490	70	0	3990	1076	502
August 19, 2007 5:32:00 AM UTC	1187523120000	15	19	no	3.5	76.2	23392	20809	13338	5867	171	37799	515	47	0	3984	900	510
August 19, 2007 5:33:00 AM UTC	1187523180000	15	18	no	3.7	76.3	23392	20809	13324	5935	153	37763	516	6	0	3963	743	685
August 19, 2007 5:34:00 AM UTC	1187523240000	14	18	no	3.9	76.5	23392	20809	13338	5868	149	37820	540	3	0	3959	847	519
August 19, 2007 5:35:00 AM UTC	1187523300000	12	19	no	4.1	76.7	23392	20809	13328	5921	136	37790	539	0	0	3943	790	649
August 19, 2007 5:36:00 AM UTC	1187523360000	10	19	no	4.2	76.8	23392	20809	13328	5921	126	37800	554	52	0	3927	764	483
August 19, 2007 5:37:00 AM UTC	1187523420000	9	17	no	4.4	77.0	23392	20809	13345	5770	128	37932	586	129	0	3923	899	305
August 19, 2007 5:38:00 AM UTC	1187523480000	9	21	no	4.6	77.1	23392	20809	13329	5844	118	37884	588	162	0	3899	810	399
August 19, 2007 5:39:00 AM UTC	1187523540000	10	23	no	4.8	77.3	23392	20809	13329	5844	114	37888	604	162	3	3884	727	466
August 19, 2007 5:40:00 AM UTC	1187523600000	13	24	no	5.0	77.4	23392	20809	13330	5839	108	37898	613	155	1	3876	598	534
August 19, 2007 5:41:00 AM UTC	1187523660000	16	26	no	5.2	77.6	23392	20809	13330	5839	102	37904	627	133	0	3864	606	646
August 19, 2007 5:42:00 AM UTC	1187523720000	17	29	no	5.4	77.8	23392	20809	13347	5827	99	37902	650	119	0	3856	526	732
August 19, 2007 5:43:00 AM UTC	1187523780000	18	32	no	5.5	77.9	23392	20809	13331	5896	92	37856	646	84	0	3840	419	713
August 19, 2007 5:44:00 AM UTC	1187523840000	19	38	no	5.7	78.1	23392	20809	13331	5896	89	37859	660	45	0	3827	370	761
August 19, 2007 5:45:00 AM UTC	1187523900000	22	44	no	5.9	78.2	23392	20809	13330	5898	90	37857	676	26	0	3810	414	745
