August 2, 2009 5:03:00 AM UTC	1249214580000	37	35	no	3.0	66.6	20972	20821	13815	6626	209	38933	453	162	3	4144	1687	553
August 2, 2009 5:04:00 AM UTC	1249214640000	41	34	no	3.2	66.8	20972	20821	13813	6692	184	38894	461	259	9	4131	1965	623
August 2, 2009 5:05:00 AM UTC	1249214700000	47	33	no	3.3	67.0	20972	20821	13813	6692	165	38913	474	302	7	4115	1958	624
August 2, 2009 5:06:00 AM UTC	1249214760000	54	27	no	3.5	67.1	20972	20821	13799	6759	148	38877	468	228	21	4102	2086	558
August 2, 2009 5:07:00 AM UTC	1249214820000	55	29	no	3.6	67.3	20972	20821	13812	6690	138	38943	494	281	19	4100	2433	793
August 2, 2009 5:08:00 AM UTC	1249214880000	53	32	no	3.8	67.5	20972	20821	13805	6719	132	38927	500	347	21	4083	2696	817
August 2, 2009 5:09:00 AM UTC	1249214940000	54	33	no	3.9	67.7	20972	20821	13821	6652	127	38983	523	383	13	4078	2528	724
August 2, 2009 5:10:00 AM UTC	1249215000000	53	32	no	4.1	67.9	20972	20821	13805	6721	117	38940	520	312	12	4062	2612	670
August 2, 2009 5:11:00 AM UTC	1249215060000	49	33	no	4.3	68.1	20972	20821	13805	6721	110	38947	527	321	17	4054	2690	605
August 2, 2009 5:12:00 AM UTC	1249215120000	41	39	no	4.4	68.2	20972	20821	13820	6654	112	38997	550	333	15	4054	2578	437
August 2, 2009 5:13:00 AM UTC	1249215180000	34	42	no	4.6	68.4	20972	20821	13805	6722	103	38953	544	261	9	4037	2136	511
August 2, 2009 5:14:00 AM UTC	1249215240000	33	40	no	4.7	68.6	20972	20821	13822	6570	100	39091	575	173	5	4034	2029	775
August 2, 2009 5:15:00 AM UTC	1249215300000	34	42	no	4.9	68.8	20972	20821	13808	6639	89	39047	574	169	5	4015	2192	960
August 2, 2009 5:16:00 AM UTC	1249215360000	42	41	no	5.0	69.0	20972	20821	13813	6613	80	39077	588	112	10	4008	3038	427
